3.32	-0.982342
3.34	-0.978399
3.36	-0.974064
3.38	-0.96934
3.4	-0.964228
3.42	-0.95873
3.44	-0.952848
3.46	-0.946586
3.48	-0.939945
3.5	-0.932928
3.52	-0.925537
3.54	-0.917777
3.56	-0.909649
3.58	-0.901158
3.6	-0.892306
3.62	-0.883097
3.64	-0.873535
3.66	-0.863623
3.68	-0.853367
3.7	-0.842768
3.72	-0.831833
3.74	-0.820565
3.76	-0.808968
3.78	-0.797048
3.8	-0.78481
3.82	-0.772257
3.84	-0.759395
3.86	-0.74623
3.88	-0.732766
3.9	-0.719009
3.92	-0.704965
3.94	-0.690638
3.96	-0.676035
3.98	-0.661162
4	-0.646024
4.02	-0.630628
4.04	-0.61498
4.06	-0.599086
4.08	-0.582952
4.1	-0.566584
4.12	-0.549991
4.14	-0.533177
4.16	-0.51615
4.18	-0.498916
4.2	-0.481483
4.22	-0.463858
4.24	-0.446046
4.26	-0.428057
4.28	-0.409896
4.3	-0.391571
4.32	-0.37309
4.34	-0.354459
4.36	-0.335687
4.38	-0.31678
4.4	-0.297746
4.42	-0.278594
4.44	-0.25933
4.46	-0.239962
4.48	-0.220498
4.5	-0.200947
4.52	-0.181314
4.54	-0.161609
4.56	-0.14184
4.58	-0.122014
4.6	-0.102139
4.62	-0.082223
4.64	-0.0622743
4.66	-0.0423006
4.68	-0.0223101
4.7	-0.00231059
4.72	0.0176898
4.74	0.0376832
4.76	0.0576614
4.78	0.0776166
4.8	0.0975408
4.82	0.117426
4.84	0.137264
4.86	0.157047
4.88	0.176768
4.9	0.196417
4.92	0.215989
4.94	0.235473
4.96	0.254864
4.98	0.274153
5	0.293332
5.02	0.312393
5.04	0.33133
5.06	0.350134
5.08	0.368798
5.1	0.387315
5.12	0.405676
5.14	0.423876
5.16	0.441906
5.18	0.459759
5.2	0.477428
5.22	0.494906
5.24	0.512186
5.26	0.529262
5.28	0.546125
5.3	0.56277
5.32	0.579191
5.34	0.595379
5.36	0.611329
5.38	0.627035
5.4	0.64249
5.42	0.657688
5.44	0.672623
5.46	0.687288
5.48	0.701679
5.5	0.71579
5.52	0.729613
5.54	0.743146
5.56	0.75638
5.58	0.769313
5.6	0.781937
5.62	0.794249
5.64	0.806243
5.66	0.817914
5.68	0.829259
5.7	0.840271
5.72	0.850948
5.74	0.861284
5.76	0.871276
5.78	0.880919
5.8	0.89021
5.82	0.899145
5.84	0.90772
5.86	0.915932
5.88	0.923777
5.9	0.931253
5.92	0.938357
5.94	0.945085
5.96	0.951435
5.98	0.957405
6	0.962992
6.02	0.968193
6.04	0.973007
6.06	0.977432
6.08	0.981466
6.1	0.985108
6.12	0.988355
6.14	0.991207
6.16	0.993663
6.18	0.995721
6.2	0.997381
6.22	0.998641
6.24	0.999503
6.26	0.999964
6.28	1.00003
6.3	0.999688
6.32	0.998949
6.34	0.997812
6.36	0.996275
6.38	0.994339
6.4	0.992006
6.42	0.989276
6.44	0.98615
6.46	0.98263
6.48	0.978717
6.5	0.974412
6.52	0.969717
6.54	0.964635
6.56	0.959167
6.58	0.953315
6.6	0.947082
6.62	0.94047
6.64	0.933481
6.66	0.92612
6.68	0.918388
6.7	0.910288
6.72	0.901825
6.74	0.893
6.76	0.883819
6.78	0.874284
6.8	0.864399
6.82	0.854169
6.84	0.843596
6.86	0.832687
6.88	0.821444
6.9	0.809873
6.92	0.797978
6.94	0.785763
6.96	0.773235
6.98	0.760397
7	0.747255
7.02	0.733813
7.04	0.720079
7.06	0.706056
7.08	0.691751
7.1	0.67717
7.12	0.662317
7.14	0.647199
7.16	0.631823
7.18	0.616194
7.2	0.600318
7.22	0.584203
7.24	0.567853
7.26	0.551277
7.28	0.534479
7.3	0.517469
7.32	0.500251
7.34	0.482833
7.36	0.465222
7.38	0.447425
7.4	0.429448
7.42	0.4113
7.44	0.392988
7.46	0.374518
7.48	0.355899
7.5	0.337137
7.52	0.31824
7.54	0.299217
7.56	0.280073
7.58	0.260817
7.6	0.241457
7.62	0.222001
7.64	0.202455
7.66	0.182829
7.68	0.163129
7.7	0.143365
7.72	0.123543
7.74	0.103671
7.76	0.0837581
7.78	0.0638116
7.8	0.0438396
7.82	0.0238501
7.84	0.00385098
7.86	-0.0161496
7.88	-0.0361438
7.9	-0.0561235
7.92	-0.0760808
7.94	-0.0960076
7.96	-0.115896
7.98	-0.135738
8	-0.155526
8.02	-0.175251
8.04	-0.194907
8.06	-0.214484
8.08	-0.233976
8.1	-0.253374
8.12	-0.272671
8.14	-0.291859
8.16	-0.31093
8.18	-0.329876
8.2	-0.348691
8.22	-0.367366
8.24	-0.385894
8.26	-0.404268
8.28	-0.42248
8.3	-0.440523
8.32	-0.45839
8.34	-0.476074
8.36	-0.493567
8.38	-0.510863
8.4	-0.527954
8.42	-0.544834
8.44	-0.561496
8.46	-0.577934
8.48	-0.594141
8.5	-0.610109
8.52	-0.625834
8.54	-0.641309
8.56	-0.656527
8.58	-0.671482
8.6	-0.686169
8.62	-0.700581
8.64	-0.714713
8.66	-0.728559
8.68	-0.742114
8.7	-0.755372
8.72	-0.768327
8.74	-0.780976
8.76	-0.793312
8.78	-0.805331
8.8	-0.817027
8.82	-0.828397
8.84	-0.839435
8.86	-0.850138
8.88	-0.8605
8.9	-0.870519
8.92	-0.880189
8.94	-0.889507
8.96	-0.898469
8.98	-0.907072
9	-0.915312
9.02	-0.923186
9.04	-0.930691
9.06	-0.937823
9.08	-0.94458
9.1	-0.95096
9.12	-0.956959
9.14	-0.962575
9.16	-0.967806
9.18	-0.97265
9.2	-0.977105
9.22	-0.981169
9.24	-0.984841
9.26	-0.988119
9.28	-0.991002
9.3	-0.993488
9.32	-0.995576
9.34	-0.997267
9.36	-0.998559
9.38	-0.999451
9.4	-0.999943
9.42	-1.00004
9.44	-0.999728
9.46	-0.99902
9.48	-0.997913
9.5	-0.996407
9.52	-0.994502
9.54	-0.9922
9.56	-0.9895
9.58	-0.986405
9.6	-0.982915
9.62	-0.979032
9.64	-0.974757
9.66	-0.970093
9.68	-0.96504
9.7	-0.959602
9.72	-0.953779
9.74	-0.947575
9.76	-0.940992
9.78	-0.934033
9.8	-0.9267
9.82	-0.918996
9.84	-0.910925
9.86	-0.902489
9.88	-0.893693
9.9	-0.884539
9.92	-0.875031
9.94	-0.865173
9.96	-0.854969
9.98	-0.844423
10	-0.833539
10.02	-0.822322
10.04	-0.810776
10.06	-0.798905
10.08	-0.786715
10.1	-0.774211
10.12	-0.761396
10.14	-0.748277
10.16	-0.734859
10.18	-0.721147
10.2	-0.707146
10.22	-0.692863
10.24	-0.678302
10.26	-0.66347
10.28	-0.648373
10.3	-0.633016
10.32	-0.617406
10.34	-0.60155
10.36	-0.585452
10.38	-0.56912
10.4	-0.552561
10.42	-0.535781
10.44	-0.518786
10.46	-0.501584
10.48	-0.484181
10.5	-0.466585
10.52	-0.448802
10.54	-0.430839
10.56	-0.412704
10.58	-0.394404
10.6	-0.375946
10.62	-0.357338
10.64	-0.338587
10.66	-0.3197
10.68	-0.300686
10.7	-0.281551
10.72	-0.262304
10.74	-0.242952
10.76	-0.223502
10.78	-0.203964
10.8	-0.184343
10.82	-0.164649
10.84	-0.144889
10.86	-0.125071
10.88	-0.105203
10.9	-0.085293
10.92	-0.0653488
10.94	-0.0453785
10.96	-0.02539
10.98	-0.00539136
11	0.0146094
11.02	0.0346044
11.04	0.0545855
11.06	0.0745447
11.08	0.0944742
11.1	0.114366
11.12	0.134212
11.14	0.154004
11.16	0.173735
11.18	0.193396
11.2	0.21298
11.22	0.232478
11.24	0.251884
11.26	0.271189
11.28	0.290385
11.3	0.309465
11.32	0.328422
11.34	0.347247
11.36	0.365933
11.38	0.384473
11.4	0.402859
11.42	0.421083
11.44	0.43914
11.46	0.457021
11.48	0.474719
11.5	0.492227
11.52	0.509538
11.54	0.526645
11.56	0.543542
11.58	0.560221
11.6	0.576676
11.62	0.592901
11.64	0.608888
11.66	0.624632
11.68	0.640126
11.7	0.655364
11.72	0.67034
11.74	0.685047
11.76	0.699481
11.78	0.713635
11.8	0.727503
11.82	0.74108
11.84	0.754361
11.86	0.767341
11.88	0.780013
11.9	0.792373
11.92	0.804416
11.94	0.816138
11.96	0.827533
11.98	0.838597
12	0.849326
12.02	0.859714
12.04	0.869759
12.06	0.879457
12.08	0.888802
12.1	0.897792
12.12	0.906422
12.14	0.91469
12.16	0.922593
12.18	0.930126
12.2	0.937287
12.22	0.944073
12.24	0.950482
12.26	0.95651
12.28	0.962156
12.3	0.967417
12.32	0.972291
12.34	0.976776
12.36	0.98087
12.38	0.984572
12.4	0.987881
12.42	0.990794
12.44	0.99331
12.46	0.99543
12.48	0.997151
12.5	0.998473
12.52	0.999396
12.54	0.999919
12.56	1.00004
12.58	0.999766
12.6	0.999089
12.62	0.998013
12.64	0.996537
12.66	0.994663
12.68	0.992391
12.7	0.989722
12.72	0.986657
12.74	0.983198
12.76	0.979345
12.78	0.9751
12.8	0.970466
12.82	0.965443
12.84	0.960034
12.86	0.954241
12.88	0.948067
12.9	0.941513
12.92	0.934582
12.94	0.927278
12.96	0.919603
12.98	0.91156
13	0.903152
13.02	0.894383
13.04	0.885256
13.06	0.875775
13.08	0.865944
13.1	0.855767
13.12	0.845247
13.14	0.834389
13.16	0.823197
13.18	0.811676
13.2	0.799831
13.22	0.787665
13.24	0.775185
13.26	0.762394
13.28	0.749298
13.3	0.735903
13.32	0.722213
13.34	0.708235
13.36	0.693973
13.38	0.679433
13.4	0.664622
13.42	0.649545
13.44	0.634208
13.46	0.618617
13.48	0.602779
13.5	0.5867
13.52	0.570386
13.54	0.553844
13.56	0.537081
13.58	0.520102
13.6	0.502916
13.62	0.485528
13.64	0.467947
13.66	0.450178
13.68	0.432229
13.7	0.414107
13.72	0.395819
13.74	0.377373
13.76	0.358776
13.78	0.340036
13.8	0.32116
13.82	0.302155
13.84	0.283029
13.86	0.26379
13.88	0.244446
13.9	0.225004
13.92	0.205471
13.94	0.185857
13.96	0.166168
13.98	0.146413
14	0.126599
14.02	0.106735
14.04	0.0868277
14.06	0.0668858
14.08	0.0469172
14.1	0.0269299
14.12	0.00693172
14.14	-0.0130692
14.16	-0.0330649
14.18	-0.0530473
14.2	-0.0730085
14.22	-0.0929406
14.24	-0.112835
14.26	-0.132685
14.28	-0.152482
14.3	-0.172217
14.32	-0.191884
14.34	-0.211474
14.36	-0.23098
14.38	-0.250393
14.4	-0.269706
14.42	-0.288911
14.44	-0.308
14.46	-0.326966
14.48	-0.345802
14.5	-0.364499
14.52	-0.38305
14.54	-0.401448
14.56	-0.419686
14.58	-0.437755
14.6	-0.45565
14.62	-0.473362
14.64	-0.490885
14.66	-0.508212
14.68	-0.525335
14.7	-0.542248
14.72	-0.558944
14.74	-0.575417
14.76	-0.59166
14.78	-0.607666
14.8	-0.623428
14.82	-0.638942
14.84	-0.6542
14.86	-0.669196
14.88	-0.683924
14.9	-0.698379
14.92	-0.712555
14.94	-0.726445
14.96	-0.740045
14.98	-0.753349
15	-0.766352
15.02	-0.779048
15.04	-0.791432
15.06	-0.8035
15.08	-0.815247
15.1	-0.826667
15.12	-0.837757
15.14	-0.848511
15.16	-0.858927
15.18	-0.868998
15.2	-0.878722
15.22	-0.888095
15.24	-0.897112
15.26	-0.905771
15.28	-0.914067
15.3	-0.921997
15.32	-0.929559
15.34	-0.936749
15.36	-0.943564
15.38	-0.950002
15.4	-0.95606
15.42	-0.961735
15.44	-0.967026
15.46	-0.971929
15.48	-0.976445
15.5	-0.980569
15.52	-0.984301
15.54	-0.98764
15.56	-0.990583
15.58	-0.993131
15.6	-0.995281
15.62	-0.997033
15.64	-0.998386
15.66	-0.999339
15.68	-0.999893
15.7	-1.00005
15.72	-0.999801
15.74	-0.999155
15.76	-0.99811
15.78	-0.996665
15.8	-0.994822
15.82	-0.99258
15.84	-0.989942
15.86	-0.986907
15.88	-0.983478
15.9	-0.979656
15.92	-0.975441
15.94	-0.970837
15.96	-0.965844
15.98	-0.960464
16	-0.954701
16.02	-0.948556
16.04	-0.942031
16.06	-0.935129
16.08	-0.927854
16.1	-0.920207
16.12	-0.912192
16.14	-0.903812
16.16	-0.895071
16.18	-0.885972
16.2	-0.876518
16.22	-0.866714
16.24	-0.856563
16.26	-0.846069
16.28	-0.835237
16.3	-0.824071
16.32	-0.812575
16.34	-0.800755
16.36	-0.788614
16.38	-0.776157
16.4	-0.76339
16.42	-0.750318
16.44	-0.736945
16.46	-0.723278
16.48	-0.709321
16.5	-0.695081
16.52	-0.680563
16.54	-0.665772
16.56	-0.650715
16.58	-0.635398
16.6	-0.619827
16.62	-0.604008
16.64	-0.587947
16.66	-0.571651
16.68	-0.555126
16.7	-0.53838
16.72	-0.521417
16.74	-0.504247
16.76	-0.486875
16.78	-0.469307
16.8	-0.451553
16.82	-0.433617
16.84	-0.415508
16.86	-0.397233
16.88	-0.378799
16.9	-0.360214
16.92	-0.341484
16.94	-0.322618
16.96	-0.303623
16.98	-0.284506
17	-0.265276
17.02	-0.245939
17.04	-0.226504
17.06	-0.206979
17.08	-0.18737
17.1	-0.167687
17.12	-0.147937
17.14	-0.128127
17.16	-0.108266
17.18	-0.0883621
17.2	-0.0684227
17.22	-0.0484559
17.24	-0.0284697
17.26	-0.00847207
17.28	0.0115289
17.3	0.0315253
17.32	0.051509
17.34	0.0714722
17.36	0.0914067
17.38	0.111305
17.4	0.131158
17.42	0.150959
17.44	0.1707
17.46	0.190372
17.48	0.209968
17.5	0.229481
17.52	0.248901
17.54	0.268222
17.56	0.287435
17.58	0.306534
17.6	0.32551
17.62	0.344356
17.64	0.363064
17.66	0.381627
17.68	0.400037
17.7	0.418287
17.72	0.43637
17.74	0.454278
17.76	0.472005
17.78	0.489542
17.8	0.506884
17.82	0.524024
17.84	0.540953
17.86	0.557666
17.88	0.574157
17.9	0.590417
17.92	0.606441
17.94	0.622223
17.96	0.637756
17.98	0.653034
18	0.66805
18.02	0.6828
18.04	0.697276
18.06	0.711473
18.08	0.725386
18.1	0.739008
18.12	0.752335
18.14	0.765361
18.16	0.778081
18.18	0.79049
18.2	0.802582
18.22	0.814354
18.24	0.825799
18.26	0.836915
18.28	0.847695
18.3	0.858137
18.32	0.868235
18.34	0.877986
18.36	0.887385
18.38	0.89643
18.4	0.905117
18.42	0.913441
18.44	0.921399
18.46	0.92899
18.48	0.936208
18.5	0.943053
18.52	0.949519
18.54	0.955607
18.56	0.961311
18.58	0.966632
18.6	0.971566
18.62	0.976111
18.64	0.980265
18.66	0.984028
18.68	0.987397
18.7	0.990371
18.72	0.992949
18.74	0.995129
18.76	0.996912
18.78	0.998296
18.8	0.99928
18.82	0.999865
18.84	1.00005
18.86	0.999835
18.88	0.999219
18.9	0.998205
18.92	0.996791
18.94	0.994978
18.96	0.992767
18.98	0.990159
19	0.987155
19.02	0.983756
19.04	0.979964
19.06	0.97578
19.08	0.971205
19.1	0.966242
19.12	0.960892
19.14	0.955158
19.16	0.949042
19.18	0.942547
19.2	0.935674
19.22	0.928427
19.24	0.920809
19.26	0.912822
19.28	0.904471
19.3	0.895757
19.32	0.886685
19.34	0.877259
19.36	0.867481
19.38	0.857357
19.4	0.846889
19.42	0.836083
19.44	0.824943
19.46	0.813472
19.48	0.801676
19.5	0.78956
19.52	0.777127
19.54	0.764384
19.56	0.751335
19.58	0.737986
19.6	0.724341
19.62	0.710406
19.64	0.696188
19.66	0.681691
19.68	0.666921
19.7	0.651884
19.72	0.636587
19.74	0.621035
19.76	0.605235
19.78	0.589192
19.8	0.572914
19.82	0.556407
19.84	0.539677
19.86	0.522731
19.88	0.505577
19.9	0.488219
19.92	0.470667
19.94	0.452927
19.96	0.435005
