-2.19	0.544871
-2.18	0.522561
-2.17	0.500726
-2.16	0.479364
-2.15	0.458474
-2.14	0.438052
-2.13	0.418098
-2.12	0.398607
-2.11	0.379578
-2.1	0.361009
-2.09	0.342896
-2.08	0.325238
-2.07	0.308031
-2.06	0.291273
-2.05	0.274962
-2.04	0.259094
-2.03	0.243667
-2.02	0.228677
-2.01	0.214123
-2	0.2
-1.99	0.186306
-1.98	0.173038
-1.97	0.160193
-1.96	0.147768
-1.95	0.135759
-1.94	0.124163
-1.93	0.112977
-1.92	0.102198
-1.91	0.0918227
-1.9	0.081847
-1.89	0.072268
-1.88	0.063082
-1.87	0.0542858
-1.86	0.0458757
-1.85	0.0378482
-1.84	0.0301998
-1.83	0.0229269
-1.82	0.0160257
-1.81	0.00949271
-1.8	0.00332416
-1.79	-0.00248366
-1.78	-0.0079345
-1.77	-0.0130321
-1.76	-0.0177804
-1.75	-0.022183
-1.74	-0.0262439
-1.73	-0.0299669
-1.72	-0.033356
-1.71	-0.036415
-1.7	-0.039148
-1.69	-0.0415587
-1.68	-0.0436513
-1.67	-0.0454297
-1.66	-0.0468979
-1.65	-0.04806
-1.64	-0.04892
-1.63	-0.0494819
-1.62	-0.0497499
-1.61	-0.049728
-1.6	-0.0494204
-1.59	-0.0488311
-1.58	-0.0479643
-1.57	-0.0468242
-1.56	-0.0454148
-1.55	-0.0437403
-1.54	-0.041805
-1.53	-0.039613
-1.52	-0.0371684
-1.51	-0.0344755
-1.5	-0.0315385
-1.49	-0.0283615
-1.48	-0.0249488
-1.47	-0.0213047
-1.46	-0.0174333
-1.45	-0.0133388
-1.44	-0.00902546
-1.43	-0.00449755
-1.42	0.000240725
-1.41	0.00518514
-1.4	0.0103315
-1.39	0.0156755
-1.38	0.0212129
-1.37	0.0269396
-1.36	0.0328513
-1.35	0.0389438
-1.34	0.0452129
-1.33	0.0516543
-1.32	0.0582638
-1.31	0.0650373
-1.3	0.0719706
-1.29	0.0790594
-1.28	0.0862996
-1.27	0.093687
-1.26	0.101217
-1.25	0.108887
-1.24	0.116691
-1.23	0.124625
-1.22	0.132687
-1.21	0.14087
-1.2	0.149172
-1.19	0.157588
-1.18	0.166114
-1.17	0.174746
-1.16	0.18348
-1.15	0.192312
-1.14	0.201237
-1.13	0.210253
-1.12	0.219355
-1.11	0.228538
-1.1	0.2378
-1.09	0.247135
-1.08	0.256541
-1.07	0.266013
-1.06	0.275547
-1.05	0.28514
-1.04	0.294787
-1.03	0.304485
-1.02	0.31423
-1.01	0.324018
-1	0.333846
-0.99	0.34371
-0.98	0.353605
-0.97	0.363529
-0.96	0.373477
-0.95	0.383446
-0.94	0.393433
-0.93	0.403433
-0.92	0.413443
-0.91	0.42346
-0.9	0.433481
-0.89	0.4435
-0.88	0.453516
-0.87	0.463525
-0.86	0.473523
-0.85	0.483506
-0.84	0.493473
-0.83	0.503418
-0.82	0.51334
-0.81	0.523234
-0.8	0.533097
-0.79	0.542927
-0.78	0.552719
-0.77	0.562472
-0.76	0.572181
-0.75	0.581843
-0.74	0.591457
-0.73	0.601018
-0.72	0.610523
-0.71	0.61997
-0.7	0.629356
-0.69	0.638678
-0.68	0.647932
-0.67	0.657117
-0.66	0.666229
-0.65	0.675266
-0.64	0.684224
-0.63	0.693102
-0.62	0.701896
-0.61	0.710604
-0.6	0.719223
-0.59	0.727751
-0.58	0.736186
-0.57	0.744524
-0.56	0.752764
-0.55	0.760902
-0.54	0.768938
-0.53	0.776867
-0.52	0.784689
-0.51	0.792401
-0.5	0.8
-0.49	0.807485
-0.48	0.814853
-0.47	0.822102
-0.46	0.82923
-0.45	0.836236
-0.44	0.843117
-0.43	0.849871
-0.42	0.856497
-0.41	0.862993
-0.4	0.869356
-0.39	0.875585
-0.38	0.881678
-0.37	0.887635
-0.36	0.893452
-0.35	0.899128
-0.34	0.904663
-0.33	0.910054
-0.32	0.915299
-0.31	0.920398
-0.3	0.92535
-0.29	0.930151
-0.28	0.934803
-0.27	0.939302
-0.26	0.943649
-0.25	0.947841
-0.24	0.951878
-0.23	0.955758
-0.22	0.959482
-0.21	0.963046
-0.2	0.966451
-0.19	0.969696
-0.18	0.97278
-0.17	0.975701
-0.16	0.97846
-0.15	0.981056
-0.14	0.983487
-0.13	0.985753
-0.12	0.987854
-0.11	0.989789
-0.1	0.991557
-0.09	0.993158
-0.08	0.994592
-0.07	0.995858
-0.06	0.996956
-0.05	0.997886
-0.04	0.998647
-0.03	0.999239
-0.02	0.999662
-0.01	0.999915
-6.23078e-14	1
0.01	0.999915
0.02	0.999662
0.03	0.999239
0.04	0.998647
0.05	0.997886
0.06	0.996956
0.07	0.995858
0.08	0.994592
0.09	0.993158
0.1	0.991557
0.11	0.989789
0.12	0.987854
0.13	0.985753
0.14	0.983487
0.15	0.981056
0.16	0.97846
0.17	0.975701
0.18	0.97278
0.19	0.969696
0.2	0.966451
0.21	0.963046
0.22	0.959482
0.23	0.955758
0.24	0.951878
0.25	0.947841
0.26	0.943649
0.27	0.939302
0.28	0.934803
0.29	0.930151
0.3	0.92535
0.31	0.920398
0.32	0.915299
0.33	0.910054
0.34	0.904663
