-2.47	0.205767
-2.46	0.207923
-2.45	0.210082
-2.44	0.212245
-2.43	0.214411
-2.42	0.216581
-2.41	0.218753
-2.4	0.220929
-2.39	0.223108
-2.38	0.225289
-2.37	0.227473
-2.36	0.22966
-2.35	0.231849
-2.34	0.234041
-2.33	0.236234
-2.32	0.23843
-2.31	0.240628
-2.3	0.242827
-2.29	0.245028
-2.28	0.247231
-2.27	0.249435
-2.26	0.25164
-2.25	0.253847
-2.24	0.256055
-2.23	0.258263
-2.22	0.260473
-2.21	0.262683
-2.2	0.264894
-2.19	0.267105
-2.18	0.269316
-2.17	0.271528
-2.16	0.27374
-2.15	0.275952
-2.14	0.278163
-2.13	0.280374
-2.12	0.282585
-2.11	0.284795
-2.1	0.287005
-2.09	0.289214
-2.08	0.291422
-2.07	0.293629
-2.06	0.295835
-2.05	0.298039
-2.04	0.300242
-2.03	0.302444
-2.02	0.304644
-2.01	0.306842
-2	0.309038
-1.99	0.311233
-1.98	0.313425
-1.97	0.315615
-1.96	0.317803
-1.95	0.319988
-1.94	0.322171
-1.93	0.324351
-1.92	0.326528
-1.91	0.328702
-1.9	0.330873
-1.89	0.333041
-1.88	0.335205
-1.87	0.337366
-1.86	0.339524
-1.85	0.341678
-1.84	0.343828
-1.83	0.345975
-1.82	0.348117
-1.81	0.350255
-1.8	0.352389
-1.79	0.354519
-1.78	0.356644
-1.77	0.358765
-1.76	0.360881
-1.75	0.362992
-1.74	0.365098
-1.73	0.3672
-1.72	0.369296
-1.71	0.371387
-1.7	0.373472
-1.69	0.375552
-1.68	0.377627
-1.67	0.379696
-1.66	0.381759
-1.65	0.383816
-1.64	0.385867
-1.63	0.387912
-1.62	0.389951
-1.61	0.391983
-1.6	0.394009
-1.59	0.396029
-1.58	0.398041
-1.57	0.400047
-1.56	0.402047
-1.55	0.404039
-1.54	0.406024
-1.53	0.408002
-1.52	0.409972
-1.51	0.411935
-1.5	0.413891
-1.49	0.415839
-1.48	0.41778
-1.47	0.419712
-1.46	0.421637
-1.45	0.423554
-1.44	0.425463
-1.43	0.427363
-1.42	0.429255
-1.41	0.431139
-1.4	0.433014
-1.39	0.434881
-1.38	0.436739
-1.37	0.438588
-1.36	0.440428
-1.35	0.44226
-1.34	0.444082
-1.33	0.445895
-1.32	0.447699
-1.31	0.449493
-1.3	0.451278
-1.29	0.453054
-1.28	0.454819
-1.27	0.456576
-1.26	0.458322
-1.25	0.460058
-1.24	0.461785
-1.23	0.463501
-1.22	0.465207
-1.21	0.466903
-1.2	0.468589
-1.19	0.470264
-1.18	0.471929
-1.17	0.473583
-1.16	0.475226
-1.15	0.476859
-1.14	0.47848
-1.13	0.480091
-1.12	0.481691
-1.11	0.48328
-1.1	0.484857
-1.09	0.486423
-1.08	0.487978
-1.07	0.489522
-1.06	0.491054
-1.05	0.492574
-1.04	0.494083
-1.03	0.49558
-1.02	0.497065
-1.01	0.498539
-1	0.5
-0.99	0.501449
-0.98	0.502887
-0.97	0.504312
-0.96	0.505725
-0.95	0.507125
-0.94	0.508513
-0.93	0.509889
-0.92	0.511252
-0.91	0.512602
-0.9	0.51394
-0.89	0.515265
-0.88	0.516578
-0.87	0.517877
-0.86	0.519164
-0.85	0.520437
-0.84	0.521698
-0.83	0.522945
-0.82	0.524179
-0.81	0.5254
-0.8	0.526607
-0.79	0.527802
-0.78	0.528982
-0.77	0.53015
-0.76	0.531303
-0.75	0.532443
-0.74	0.53357
-0.73	0.534683
-0.72	0.535781
-0.71	0.536867
-0.7	0.537938
-0.69	0.538995
-0.68	0.540038
-0.67	0.541067
-0.66	0.542083
-0.65	0.543083
-0.64	0.54407
-0.63	0.545043
-0.62	0.546001
-0.61	0.546945
-0.6	0.547874
-0.59	0.548789
-0.58	0.54969
-0.57	0.550576
-0.56	0.551447
-0.55	0.552304
-0.54	0.553146
-0.53	0.553974
-0.52	0.554786
-0.51	0.555584
-0.5	0.556367
-0.49	0.557135
-0.48	0.557889
-0.47	0.558627
-0.46	0.55935
-0.45	0.560059
-0.44	0.560752
-0.43	0.56143
-0.42	0.562094
-0.41	0.562742
-0.4	0.563374
-0.39	0.563992
-0.38	0.564594
-0.37	0.565181
-0.36	0.565753
-0.35	0.566309
-0.34	0.566851
-0.33	0.567376
-0.32	0.567886
-0.31	0.568381
-0.3	0.568861
-0.29	0.569325
-0.28	0.569773
-0.27	0.570206
-0.26	0.570623
-0.25	0.571025
-0.24	0.571411
-0.23	0.571781
-0.22	0.572136
-0.21	0.572476
-0.2	0.572799
-0.19	0.573107
-0.18	0.573399
-0.17	0.573676
-0.16	0.573936
-0.15	0.574181
-0.14	0.574411
-0.13	0.574624
-0.12	0.574822
-0.11	0.575004
-0.1	0.57517
-0.09	0.57532
-0.08	0.575455
-0.07	0.575574
-0.06	0.575676
-0.05	0.575764
-0.04	0.575835
-0.03	0.57589
-0.02	0.57593
-0.01	0.575954
-6.23078e-14	0.575962
0.01	0.575954
0.02	0.57593
0.03	0.57589
0.04	0.575835
0.05	0.575764
0.06	0.575676
0.07	0.575574
0.08	0.575455
0.09	0.57532
0.1	0.57517
0.11	0.575004
0.12	0.574822
0.13	0.574624
0.14	0.574411
0.15	0.574181
0.16	0.573936
0.17	0.573676
0.18	0.573399
0.19	0.573107
0.2	0.572799
0.21	0.572476
0.22	0.572136
0.23	0.571781
0.24	0.571411
0.25	0.571025
0.26	0.570623
0.27	0.570206
0.28	0.569773
0.29	0.569325
0.3	0.568861
0.31	0.568381
0.32	0.567886
0.33	0.567376
0.34	0.566851
0.35	0.566309
0.36	0.565753
0.37	0.565181
0.38	0.564594
0.39	0.563992
0.4	0.563374
0.41	0.562742
0.42	0.562094
0.43	0.56143
0.44	0.560752
0.45	0.560059
0.46	0.55935
0.47	0.558627
0.48	0.557889
0.49	0.557135
0.5	0.556367
0.51	0.555584
0.52	0.554786
0.53	0.553974
0.54	0.553146
0.55	0.552304
0.56	0.551447
0.57	0.550576
0.58	0.54969
0.59	0.548789
0.6	0.547874
0.61	0.546945
0.62	0.546001
0.63	0.545043
0.64	0.54407
0.65	0.543083
0.66	0.542083
0.67	0.541067
0.68	0.540038
0.69	0.538995
0.7	0.537938
0.71	0.536867
0.72	0.535781
0.73	0.534683
0.74	0.53357
0.75	0.532443
0.76	0.531303
0.77	0.53015
0.78	0.528982
0.79	0.527802
0.8	0.526607
0.81	0.5254
0.82	0.524179
0.83	0.522945
0.84	0.521698
0.85	0.520437
0.86	0.519164
0.87	0.517877
0.88	0.516578
0.89	0.515265
0.9	0.51394
0.91	0.512602
0.92	0.511252
0.93	0.509889
0.94	0.508513
0.95	0.507125
0.96	0.505725
0.97	0.504312
0.98	0.502887
0.99	0.501449
1	0.5
1.01	0.498539
1.02	0.497065
1.03	0.49558
1.04	0.494083
1.05	0.492574
1.06	0.491054
1.07	0.489522
1.08	0.487978
1.09	0.486423
1.1	0.484857
1.11	0.48328
1.12	0.481691
1.13	0.480091
1.14	0.47848
1.15	0.476859
1.16	0.475226
1.17	0.473583
1.18	0.471929
1.19	0.470264
1.2	0.468589
1.21	0.466903
1.22	0.465207
1.23	0.463501
1.24	0.461785
1.25	0.460058
1.26	0.458322
1.27	0.456576
1.28	0.454819
1.29	0.453054
1.3	0.451278
1.31	0.449493
1.32	0.447699
1.33	0.445895
1.34	0.444082
1.35	0.44226
1.36	0.440428
1.37	0.438588
1.38	0.436739
1.39	0.434881
1.4	0.433014
1.41	0.431139
1.42	0.429255
1.43	0.427363
1.44	0.425463
